GameID,NumDots,Min X,Max X,Min Y,Max Y,Players,CurrentPlayer,NextPlayer,Dot ID0,X0,Y0,Dot ID1,X1,Y1,Dot ID2,X2,Y2,Dot ID3,X3,Y3,Dot ID4,X4,Y4,Dot ID5,X5,Y5,Dot ID6,X6,Y6,Dot ID7,X7,Y7,HasPartners0,HasPartners1,HasPartners2,HasPartners3,HasPartners4,HasPartners5,HasPartners6,HasPartners7,NewPoints Player 1,NewPoints Player 2,Total Points Player 1,Total Points Player 2,Circle1 ID A,Circle1 ID B,Circle1 X,Circle1 Y,Circle1 Radius,Circle2 ID A,Circle2 ID B,Circle2 X,Circle2 Y,Circle2 Radius,Circle3 ID A,Circle3 ID B,Circle3 X,Circle3 Y,Circle3 Radius,Circle4 ID A,Circle4 ID B,Circle4 X,Circle4 Y,Circle4 Radius
2831932731,8,35,365,125,575,2,2,9,0,339.17,527.36,1,120.48,293.35,2,213.96,551.65,3,357.67,222.15,4,92.22,399.90,5,101.90,358.08,6,279.05,255.54,7,104.81,150.32,1,1,1,1,1,1,1,1,2,1,4,2,1,3,239.08,257.75,123.82,2,6,246.50,403.59,151.59,4,0,215.70,463.63,138.95,5,7,103.35,254.20,103.89
9454583923,8,35,365,125,575,2,0,1,0,128.05,189.22,1,216.07,283.90,2,296.03,524.75,3,159.40,315.11,4,82.19,286.44,5,237.78,443.94,6,83.63,335.47,7,155.87,269.21,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9454583923,8,35,365,125,575,2,1,2,0,128.05,189.22,1,216.07,283.90,2,296.03,524.75,3,159.40,315.11,4,82.19,286.44,5,237.78,443.94,6,83.63,335.47,7,155.87,269.21,1,0,0,0,0,1,0,0,0,0,0,0,0,5,182.92,316.58,138.68,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9454583923,8,35,365,125,575,2,2,1,0,128.05,189.22,1,216.07,283.90,2,296.03,524.75,3,159.40,315.11,4,82.19,286.44,5,237.78,443.94,6,83.63,335.47,7,155.87,269.21,1,0,1,0,1,1,0,0,1,0,1,0,0,5,182.92,316.58,138.68,4,2,189.11,405.59,160.09,null,null,null,null,null,null,null,null,null,null
9454583923,8,35,365,125,575,2,1,2,0,128.05,189.22,1,216.07,283.90,2,296.03,524.75,3,159.40,315.11,4,82.19,286.44,5,237.78,443.94,6,83.63,335.47,7,155.87,269.21,1,1,1,0,1,1,1,0,0,1,1,1,0,5,182.92,316.58,138.68,4,2,189.11,405.59,160.09,6,1,149.85,309.69,71.07,null,null,null,null,null
9454583923,8,35,365,125,575,2,2,9,0,128.05,189.22,1,216.07,283.90,2,296.03,524.75,3,159.40,315.11,4,82.19,286.44,5,237.78,443.94,6,83.63,335.47,7,155.87,269.21,1,1,1,1,1,1,1,1,0,0,1,1,0,5,182.92,316.58,138.68,4,2,189.11,405.59,160.09,6,1,149.85,309.69,71.07,3,7,157.64,292.16,23.01
1678164482,8,35,365,125,575,2,0,1,0,243.31,168.31,1,154.64,343.67,2,166.71,304.71,3,329.56,513.92,4,238.38,438.67,5,202.32,443.72,6,85.04,478.06,7,334.56,356.50,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
1678164482,8,35,365,125,575,2,1,2,0,243.31,168.31,1,154.64,343.67,2,166.71,304.71,3,329.56,513.92,4,238.38,438.67,5,202.32,443.72,6,85.04,478.06,7,334.56,356.50,1,0,0,0,0,0,1,0,0,0,0,0,0,6,164.18,323.18,173.92,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
1678164482,8,35,365,125,575,2,2,1,0,243.31,168.31,1,154.64,343.67,2,166.71,304.71,3,329.56,513.92,4,238.38,438.67,5,202.32,443.72,6,85.04,478.06,7,334.56,356.50,1,1,0,0,0,0,1,1,1,0,1,0,0,6,164.18,323.18,173.92,1,7,244.60,350.09,90.19,null,null,null,null,null,null,null,null,null,null
1678164482,8,35,365,125,575,2,1,2,0,243.31,168.31,1,154.64,343.67,2,166.71,304.71,3,329.56,513.92,4,238.38,438.67,5,202.32,443.72,6,85.04,478.06,7,334.56,356.50,1,1,1,1,0,0,1,1,1,1,2,1,0,6,164.18,323.18,173.92,1,7,244.60,350.09,90.19,3,2,248.14,409.32,132.56,null,null,null,null,null
1678164482,8,35,365,125,575,2,2,9,0,243.31,168.31,1,154.64,343.67,2,166.71,304.71,3,329.56,513.92,4,238.38,438.67,5,202.32,443.72,6,85.04,478.06,7,334.56,356.50,1,1,1,1,1,1,1,1,0,1,2,2,0,6,164.18,323.18,173.92,1,7,244.60,350.09,90.19,3,2,248.14,409.32,132.56,5,4,220.35,441.19,18.21
2443511527,8,35,365,125,575,2,0,1,0,122.35,546.54,1,160.03,302.08,2,252.44,243.83,3,325.24,321.59,4,82.56,527.86,5,153.45,188.32,6,197.07,562.15,7,220.10,360.52,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2443511527,8,35,365,125,575,2,1,2,0,122.35,546.54,1,160.03,302.08,2,252.44,243.83,3,325.24,321.59,4,82.56,527.86,5,153.45,188.32,6,197.07,562.15,7,220.10,360.52,0,0,1,0,1,0,0,0,0,0,0,0,2,4,167.50,385.85,165.48,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2443511527,8,35,365,125,575,2,2,1,0,122.35,546.54,1,160.03,302.08,2,252.44,243.83,3,325.24,321.59,4,82.56,527.86,5,153.45,188.32,6,197.07,562.15,7,220.10,360.52,0,0,1,0,1,0,1,1,1,0,1,0,2,4,167.50,385.85,165.48,7,6,208.58,461.34,101.47,null,null,null,null,null,null,null,null,null,null
2443511527,8,35,365,125,575,2,1,2,0,122.35,546.54,1,160.03,302.08,2,252.44,243.83,3,325.24,321.59,4,82.56,527.86,5,153.45,188.32,6,197.07,562.15,7,220.10,360.52,1,0,1,1,1,0,1,1,1,0,2,0,2,4,167.50,385.85,165.48,7,6,208.58,461.34,101.47,0,3,223.79,434.07,151.46,null,null,null,null,null
2443511527,8,35,365,125,575,2,2,9,0,122.35,546.54,1,160.03,302.08,2,252.44,243.83,3,325.24,321.59,4,82.56,527.86,5,153.45,188.32,6,197.07,562.15,7,220.10,360.52,1,1,1,1,1,1,1,1,2,0,4,0,2,4,167.50,385.85,165.48,7,6,208.58,461.34,101.47,0,3,223.79,434.07,151.46,1,5,156.74,245.20,56.97
2009966645,8,35,365,125,575,2,0,1,0,284.13,174.13,1,188.06,405.09,2,120.05,157.08,3,349.03,481.97,4,70.08,560.81,5,39.47,411.57,6,307.15,494.75,7,144.20,224.54,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009966645,8,35,365,125,575,2,1,2,0,284.13,174.13,1,188.06,405.09,2,120.05,157.08,3,349.03,481.97,4,70.08,560.81,5,39.47,411.57,6,307.15,494.75,7,144.20,224.54,0,1,1,0,0,0,0,0,0,0,0,0,2,1,154.06,281.08,128.58,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2009966645,8,35,365,125,575,2,2,1,0,284.13,174.13,1,188.06,405.09,2,120.05,157.08,3,349.03,481.97,4,70.08,560.81,5,39.47,411.57,6,307.15,494.75,7,144.20,224.54,0,1,1,0,1,1,0,0,0,0,0,0,2,1,154.06,281.08,128.58,5,4,54.77,486.19,76.17,null,null,null,null,null,null,null,null,null,null
2009966645,8,35,365,125,575,2,1,2,0,284.13,174.13,1,188.06,405.09,2,120.05,157.08,3,349.03,481.97,4,70.08,560.81,5,39.47,411.57,6,307.15,494.75,7,144.20,224.54,0,1,1,0,1,1,1,1,1,1,1,1,2,1,154.06,281.08,128.58,5,4,54.77,486.19,76.17,6,7,225.68,359.64,157.77,null,null,null,null,null
2009966645,8,35,365,125,575,2,2,9,0,284.13,174.13,1,188.06,405.09,2,120.05,157.08,3,349.03,481.97,4,70.08,560.81,5,39.47,411.57,6,307.15,494.75,7,144.20,224.54,1,1,1,1,1,1,1,1,2,0,3,1,2,1,154.06,281.08,128.58,5,4,54.77,486.19,76.17,6,7,225.68,359.64,157.77,0,3,316.58,328.05,157.30
9325190077,8,35,365,125,575,2,0,1,0,158.78,375.60,1,74.31,531.02,2,344.69,449.99,3,71.74,194.68,4,215.63,315.61,5,294.07,285.66,6,51.98,567.52,7,344.14,477.29,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9325190077,8,35,365,125,575,2,1,2,0,158.78,375.60,1,74.31,531.02,2,344.69,449.99,3,71.74,194.68,4,215.63,315.61,5,294.07,285.66,6,51.98,567.52,7,344.14,477.29,0,0,0,1,0,0,1,0,0,0,0,0,3,6,61.86,381.10,186.68,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9325190077,8,35,365,125,575,2,2,1,0,158.78,375.60,1,74.31,531.02,2,344.69,449.99,3,71.74,194.68,4,215.63,315.61,5,294.07,285.66,6,51.98,567.52,7,344.14,477.29,0,1,0,1,0,1,1,0,1,0,1,0,3,6,61.86,381.10,186.68,5,1,184.19,408.34,164.69,null,null,null,null,null,null,null,null,null,null
9325190077,8,35,365,125,575,2,1,2,0,158.78,375.60,1,74.31,531.02,2,344.69,449.99,3,71.74,194.68,4,215.63,315.61,5,294.07,285.66,6,51.98,567.52,7,344.14,477.29,1,1,0,1,0,1,1,1,1,1,2,1,3,6,61.86,381.10,186.68,5,1,184.19,408.34,164.69,7,0,251.46,426.44,105.71,null,null,null,null,null
9325190077,8,35,365,125,575,2,2,9,0,158.78,375.60,1,74.31,531.02,2,344.69,449.99,3,71.74,194.68,4,215.63,315.61,5,294.07,285.66,6,51.98,567.52,7,344.14,477.29,1,1,1,1,1,1,1,1,2,1,4,2,3,6,61.86,381.10,186.68,5,1,184.19,408.34,164.69,7,0,251.46,426.44,105.71,2,4,280.16,382.80,93.16
6687637726,8,35,365,125,575,2,0,1,0,250.19,424.12,1,155.89,310.25,2,287.81,419.36,3,105.68,461.58,4,292.54,510.92,5,221.39,204.85,6,314.49,148.37,7,344.26,574.51,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6687637726,8,35,365,125,575,2,1,2,0,250.19,424.12,1,155.89,310.25,2,287.81,419.36,3,105.68,461.58,4,292.54,510.92,5,221.39,204.85,6,314.49,148.37,7,344.26,574.51,0,1,0,0,1,0,0,0,0,0,0,0,1,4,224.21,410.58,121.39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6687637726,8,35,365,125,575,2,2,1,0,250.19,424.12,1,155.89,310.25,2,287.81,419.36,3,105.68,461.58,4,292.54,510.92,5,221.39,204.85,6,314.49,148.37,7,344.26,574.51,0,1,0,1,1,0,0,1,1,0,1,0,1,4,224.21,410.58,121.39,3,7,224.97,518.05,131.98,null,null,null,null,null,null,null,null,null,null
6687637726,8,35,365,125,575,2,1,2,0,250.19,424.12,1,155.89,310.25,2,287.81,419.36,3,105.68,461.58,4,292.54,510.92,5,221.39,204.85,6,314.49,148.37,7,344.26,574.51,1,1,0,1,1,0,1,1,1,1,2,1,1,4,224.21,410.58,121.39,3,7,224.97,518.05,131.98,0,6,282.34,286.25,141.58,null,null,null,null,null
6687637726,8,35,365,125,575,2,2,9,0,250.19,424.12,1,155.89,310.25,2,287.81,419.36,3,105.68,461.58,4,292.54,510.92,5,221.39,204.85,6,314.49,148.37,7,344.26,574.51,1,1,1,1,1,1,1,1,2,1,4,2,1,4,224.21,410.58,121.39,3,7,224.97,518.05,131.98,0,6,282.34,286.25,141.58,2,5,254.60,312.11,112.28
9682136159,8,35,365,125,575,2,0,1,0,49.91,139.42,1,323.29,398.81,2,168.79,479.36,3,65.51,152.21,4,265.83,369.97,5,143.67,168.23,6,294.00,240.54,7,247.86,156.53,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9682136159,8,35,365,125,575,2,1,2,0,49.91,139.42,1,323.29,398.81,2,168.79,479.36,3,65.51,152.21,4,265.83,369.97,5,143.67,168.23,6,294.00,240.54,7,247.86,156.53,1,1,0,0,0,0,0,0,0,0,0,0,0,1,186.60,269.12,188.43,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9682136159,8,35,365,125,575,2,2,1,0,49.91,139.42,1,323.29,398.81,2,168.79,479.36,3,65.51,152.21,4,265.83,369.97,5,143.67,168.23,6,294.00,240.54,7,247.86,156.53,1,1,1,0,0,0,1,0,1,0,1,0,0,1,186.60,269.12,188.43,6,2,231.40,359.95,134.83,null,null,null,null,null,null,null,null,null,null
9682136159,8,35,365,125,575,2,1,2,0,49.91,139.42,1,323.29,398.81,2,168.79,479.36,3,65.51,152.21,4,265.83,369.97,5,143.67,168.23,6,294.00,240.54,7,247.86,156.53,1,1,1,1,1,0,1,0,0,1,1,1,0,1,186.60,269.12,188.43,6,2,231.40,359.95,134.83,4,3,165.67,261.09,147.94,null,null,null,null,null
9682136159,8,35,365,125,575,2,2,9,0,49.91,139.42,1,323.29,398.81,2,168.79,479.36,3,65.51,152.21,4,265.83,369.97,5,143.67,168.23,6,294.00,240.54,7,247.86,156.53,1,1,1,1,1,1,1,1,1,0,2,1,0,1,186.60,269.12,188.43,6,2,231.40,359.95,134.83,4,3,165.67,261.09,147.94,5,7,195.77,162.38,52.42
4899226521,8,35,365,125,575,2,0,1,0,341.36,535.00,1,248.30,350.05,2,208.03,153.65,3,158.08,266.84,4,92.10,198.84,5,216.71,527.42,6,264.13,408.42,7,171.12,564.89,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4899226521,8,35,365,125,575,2,1,2,0,341.36,535.00,1,248.30,350.05,2,208.03,153.65,3,158.08,266.84,4,92.10,198.84,5,216.71,527.42,6,264.13,408.42,7,171.12,564.89,0,0,0,0,1,0,1,0,0,0,0,0,4,6,178.12,303.63,135.57,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4899226521,8,35,365,125,575,2,2,1,0,341.36,535.00,1,248.30,350.05,2,208.03,153.65,3,158.08,266.84,4,92.10,198.84,5,216.71,527.42,6,264.13,408.42,7,171.12,564.89,0,1,0,0,1,0,1,1,1,0,1,0,4,6,178.12,303.63,135.57,7,1,209.71,457.47,114.15,null,null,null,null,null,null,null,null,null,null
4899226521,8,35,365,125,575,2,1,2,0,341.36,535.00,1,248.30,350.05,2,208.03,153.65,3,158.08,266.84,4,92.10,198.84,5,216.71,527.42,6,264.13,408.42,7,171.12,564.89,1,1,0,0,1,1,1,1,0,1,1,1,4,6,178.12,303.63,135.57,7,1,209.71,457.47,114.15,5,0,279.03,531.21,62.44,null,null,null,null,null
4899226521,8,35,365,125,575,2,2,9,0,341.36,535.00,1,248.30,350.05,2,208.03,153.65,3,158.08,266.84,4,92.10,198.84,5,216.71,527.42,6,264.13,408.42,7,171.12,564.89,1,1,1,1,1,1,1,1,1,0,2,1,4,6,178.12,303.63,135.57,7,1,209.71,457.47,114.15,5,0,279.03,531.21,62.44,3,2,183.06,210.25,61.86
9802650662,8,35,365,125,575,2,0,1,0,39.91,197.39,1,202.70,568.20,2,257.95,478.09,3,55.69,471.08,4,303.90,152.80,5,161.09,305.13,6,104.02,200.84,7,158.38,207.89,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9802650662,8,35,365,125,575,2,1,2,0,39.91,197.39,1,202.70,568.20,2,257.95,478.09,3,55.69,471.08,4,303.90,152.80,5,161.09,305.13,6,104.02,200.84,7,158.38,207.89,1,0,1,0,0,0,0,0,0,0,0,0,0,2,148.93,337.74,177.72,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9802650662,8,35,365,125,575,2,2,1,0,39.91,197.39,1,202.70,568.20,2,257.95,478.09,3,55.69,471.08,4,303.90,152.80,5,161.09,305.13,6,104.02,200.84,7,158.38,207.89,1,0,1,1,1,0,0,0,1,0,1,0,0,2,148.93,337.74,177.72,3,4,179.80,311.94,201.81,null,null,null,null,null,null,null,null,null,null
9802650662,8,35,365,125,575,2,1,2,0,39.91,197.39,1,202.70,568.20,2,257.95,478.09,3,55.69,471.08,4,303.90,152.80,5,161.09,305.13,6,104.02,200.84,7,158.38,207.89,1,1,1,1,1,0,0,1,1,1,2,1,0,2,148.93,337.74,177.72,3,4,179.80,311.94,201.81,7,1,180.54,388.04,181.51,null,null,null,null,null
9802650662,8,35,365,125,575,2,2,9,0,39.91,197.39,1,202.70,568.20,2,257.95,478.09,3,55.69,471.08,4,303.90,152.80,5,161.09,305.13,6,104.02,200.84,7,158.38,207.89,1,1,1,1,1,1,1,1,1,0,3,1,0,2,148.93,337.74,177.72,3,4,179.80,311.94,201.81,7,1,180.54,388.04,181.51,6,5,132.56,252.98,59.44
8402748281,8,35,365,125,575,2,0,1,0,127.64,379.82,1,311.58,387.18,2,101.64,158.53,3,361.27,378.38,4,363.58,153.39,5,149.58,540.17,6,132.64,290.74,7,250.89,278.88,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8402748281,8,35,365,125,575,2,1,2,0,127.64,379.82,1,311.58,387.18,2,101.64,158.53,3,361.27,378.38,4,363.58,153.39,5,149.58,540.17,6,132.64,290.74,7,250.89,278.88,0,1,1,0,0,0,0,0,0,0,0,0,2,1,206.61,272.86,155.21,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8402748281,8,35,365,125,575,2,2,1,0,127.64,379.82,1,311.58,387.18,2,101.64,158.53,3,361.27,378.38,4,363.58,153.39,5,149.58,540.17,6,132.64,290.74,7,250.89,278.88,1,1,1,1,0,0,0,0,1,0,1,0,2,1,206.61,272.86,155.21,0,3,244.45,379.10,116.82,null,null,null,null,null,null,null,null,null,null
8402748281,8,35,365,125,575,2,1,2,0,127.64,379.82,1,311.58,387.18,2,101.64,158.53,3,361.27,378.38,4,363.58,153.39,5,149.58,540.17,6,132.64,290.74,7,250.89,278.88,1,1,1,1,1,1,0,0,1,0,2,0,2,1,206.61,272.86,155.21,0,3,244.45,379.10,116.82,4,5,256.58,346.78,221.02,null,null,null,null,null
8402748281,8,35,365,125,575,2,2,9,0,127.64,379.82,1,311.58,387.18,2,101.64,158.53,3,361.27,378.38,4,363.58,153.39,5,149.58,540.17,6,132.64,290.74,7,250.89,278.88,1,1,1,1,1,1,1,1,0,1,2,1,2,1,206.61,272.86,155.21,0,3,244.45,379.10,116.82,4,5,256.58,346.78,221.02,7,6,191.77,284.81,59.42
5268232588,8,35,365,125,575,2,0,1,0,319.67,305.15,1,200.95,143.06,2,276.49,140.16,3,185.13,126.24,4,82.14,428.69,5,56.20,316.07,6,44.02,360.38,7,135.36,314.59,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
5268232588,8,35,365,125,575,2,1,2,0,319.67,305.15,1,200.95,143.06,2,276.49,140.16,3,185.13,126.24,4,82.14,428.69,5,56.20,316.07,6,44.02,360.38,7,135.36,314.59,0,0,1,0,0,1,0,0,0,0,0,0,5,2,166.34,228.12,140.96,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
5268232588,8,35,365,125,575,2,2,1,0,319.67,305.15,1,200.95,143.06,2,276.49,140.16,3,185.13,126.24,4,82.14,428.69,5,56.20,316.07,6,44.02,360.38,7,135.36,314.59,1,0,1,0,0,1,1,0,1,0,1,0,5,2,166.34,228.12,140.96,6,0,181.84,332.77,140.56,null,null,null,null,null,null,null,null,null,null
5268232588,8,35,365,125,575,2,1,2,0,319.67,305.15,1,200.95,143.06,2,276.49,140.16,3,185.13,126.24,4,82.14,428.69,5,56.20,316.07,6,44.02,360.38,7,135.36,314.59,1,0,1,0,1,1,1,1,1,1,2,1,5,2,166.34,228.12,140.96,6,0,181.84,332.77,140.56,4,7,108.75,371.64,62.95,null,null,null,null,null
5268232588,8,35,365,125,575,2,2,9,0,319.67,305.15,1,200.95,143.06,2,276.49,140.16,3,185.13,126.24,4,82.14,428.69,5,56.20,316.07,6,44.02,360.38,7,135.36,314.59,1,1,1,1,1,1,1,1,0,0,2,1,5,2,166.34,228.12,140.96,6,0,181.84,332.77,140.56,4,7,108.75,371.64,62.95,1,3,193.04,134.65,11.54
1819697832,8,35,365,125,575,2,0,1,0,201.70,466.14,1,126.40,539.65,2,111.45,489.26,3,344.78,367.27,4,275.09,255.31,5,138.43,510.59,6,332.29,409.71,7,264.12,365.41,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
1819697832,8,35,365,125,575,2,1,2,0,201.70,466.14,1,126.40,539.65,2,111.45,489.26,3,344.78,367.27,4,275.09,255.31,5,138.43,510.59,6,332.29,409.71,7,264.12,365.41,0,0,1,1,0,0,0,0,0,0,0,0,2,3,228.12,428.26,131.65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
1819697832,8,35,365,125,575,2,2,1,0,201.70,466.14,1,126.40,539.65,2,111.45,489.26,3,344.78,367.27,4,275.09,255.31,5,138.43,510.59,6,332.29,409.71,7,264.12,365.41,0,1,1,1,0,0,1,0,1,0,1,0,2,3,228.12,428.26,131.65,6,1,229.35,474.68,121.74,null,null,null,null,null,null,null,null,null,null
1819697832,8,35,365,125,575,2,1,2,0,201.70,466.14,1,126.40,539.65,2,111.45,489.26,3,344.78,367.27,4,275.09,255.31,5,138.43,510.59,6,332.29,409.71,7,264.12,365.41,0,1,1,1,1,0,1,1,1,1,2,1,2,3,228.12,428.26,131.65,6,1,229.35,474.68,121.74,7,4,269.60,310.36,55.32,null,null,null,null,null
1819697832,8,35,365,125,575,2,2,9,0,201.70,466.14,1,126.40,539.65,2,111.45,489.26,3,344.78,367.27,4,275.09,255.31,5,138.43,510.59,6,332.29,409.71,7,264.12,365.41,1,1,1,1,1,1,1,1,0,0,2,1,2,3,228.12,428.26,131.65,6,1,229.35,474.68,121.74,7,4,269.60,310.36,55.32,5,0,170.06,488.37,38.66
7391325136,8,35,365,125,575,2,0,1,0,148.18,504.18,1,83.38,248.49,2,309.47,173.47,3,292.91,492.22,4,338.25,386.65,5,309.53,223.40,6,320.62,313.93,7,253.36,481.50,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7391325136,8,35,365,125,575,2,1,2,0,148.18,504.18,1,83.38,248.49,2,309.47,173.47,3,292.91,492.22,4,338.25,386.65,5,309.53,223.40,6,320.62,313.93,7,253.36,481.50,0,1,0,0,1,0,0,0,0,0,0,0,1,4,210.81,317.57,144.95,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7391325136,8,35,365,125,575,2,2,1,0,148.18,504.18,1,83.38,248.49,2,309.47,173.47,3,292.91,492.22,4,338.25,386.65,5,309.53,223.40,6,320.62,313.93,7,253.36,481.50,1,1,0,0,1,1,0,0,1,0,1,0,1,4,210.81,317.57,144.95,0,5,228.85,363.79,161.92,null,null,null,null,null,null,null,null,null,null
7391325136,8,35,365,125,575,2,1,2,0,148.18,504.18,1,83.38,248.49,2,309.47,173.47,3,292.91,492.22,4,338.25,386.65,5,309.53,223.40,6,320.62,313.93,7,253.36,481.50,1,1,1,1,1,1,0,0,1,1,2,1,1,4,210.81,317.57,144.95,0,5,228.85,363.79,161.92,3,2,301.19,332.85,159.59,null,null,null,null,null
7391325136,8,35,365,125,575,2,2,9,0,148.18,504.18,1,83.38,248.49,2,309.47,173.47,3,292.91,492.22,4,338.25,386.65,5,309.53,223.40,6,320.62,313.93,7,253.36,481.50,1,1,1,1,1,1,1,1,1,0,3,1,1,4,210.81,317.57,144.95,0,5,228.85,363.79,161.92,3,2,301.19,332.85,159.59,7,6,286.99,397.71,90.28
4699879431,8,35,365,125,575,2,0,1,0,64.62,459.88,1,230.97,510.33,2,139.66,341.25,3,125.01,304.04,4,349.70,370.85,5,326.41,197.65,6,93.15,146.93,7,143.48,443.99,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4699879431,8,35,365,125,575,2,1,2,0,64.62,459.88,1,230.97,510.33,2,139.66,341.25,3,125.01,304.04,4,349.70,370.85,5,326.41,197.65,6,93.15,146.93,7,143.48,443.99,0,0,0,0,0,0,1,1,0,0,0,0,6,7,118.31,295.46,150.65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4699879431,8,35,365,125,575,2,2,1,0,64.62,459.88,1,230.97,510.33,2,139.66,341.25,3,125.01,304.04,4,349.70,370.85,5,326.41,197.65,6,93.15,146.93,7,143.48,443.99,1,0,0,0,1,0,1,1,1,0,1,0,6,7,118.31,295.46,150.65,0,4,207.16,415.37,149.33,null,null,null,null,null,null,null,null,null,null
4699879431,8,35,365,125,575,2,1,2,0,64.62,459.88,1,230.97,510.33,2,139.66,341.25,3,125.01,304.04,4,349.70,370.85,5,326.41,197.65,6,93.15,146.93,7,143.48,443.99,1,0,1,0,1,1,1,1,1,1,2,1,6,7,118.31,295.46,150.65,0,4,207.16,415.37,149.33,2,5,233.04,269.45,117.79,null,null,null,null,null
4699879431,8,35,365,125,575,2,2,9,0,64.62,459.88,1,230.97,510.33,2,139.66,341.25,3,125.01,304.04,4,349.70,370.85,5,326.41,197.65,6,93.15,146.93,7,143.48,443.99,1,1,1,1,1,1,1,1,2,0,4,1,6,7,118.31,295.46,150.65,0,4,207.16,415.37,149.33,2,5,233.04,269.45,117.79,3,1,177.99,407.18,115.96
3006014986,8,35,365,125,575,2,0,1,0,259.06,546.19,1,156.45,222.26,2,217.99,288.22,3,277.87,345.23,4,339.00,191.60,5,277.03,313.30,6,310.07,295.19,7,321.27,173.02,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3006014986,8,35,365,125,575,2,1,2,0,259.06,546.19,1,156.45,222.26,2,217.99,288.22,3,277.87,345.23,4,339.00,191.60,5,277.03,313.30,6,310.07,295.19,7,321.27,173.02,1,0,0,0,0,0,1,0,0,0,0,0,0,6,284.56,420.69,128.07,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3006014986,8,35,365,125,575,2,2,1,0,259.06,546.19,1,156.45,222.26,2,217.99,288.22,3,277.87,345.23,4,339.00,191.60,5,277.03,313.30,6,310.07,295.19,7,321.27,173.02,1,1,0,1,0,0,1,0,1,0,1,0,0,6,284.56,420.69,128.07,3,1,217.16,283.74,86.41,null,null,null,null,null,null,null,null,null,null
3006014986,8,35,365,125,575,2,1,2,0,259.06,546.19,1,156.45,222.26,2,217.99,288.22,3,277.87,345.23,4,339.00,191.60,5,277.03,313.30,6,310.07,295.19,7,321.27,173.02,1,1,0,1,1,0,1,1,0,0,1,0,0,6,284.56,420.69,128.07,3,1,217.16,283.74,86.41,4,7,330.13,182.31,12.84,null,null,null,null,null
3006014986,8,35,365,125,575,2,2,9,0,259.06,546.19,1,156.45,222.26,2,217.99,288.22,3,277.87,345.23,4,339.00,191.60,5,277.03,313.30,6,310.07,295.19,7,321.27,173.02,1,1,1,1,1,1,1,1,1,0,2,0,0,6,284.56,420.69,128.07,3,1,217.16,283.74,86.41,4,7,330.13,182.31,12.84,2,5,247.51,300.76,32.07
